0.0833333333333333,0.9166666666666669
0.0844609833107803,0.9162536573216896
0.0855886332882273,0.9158375795764616
0.0867162832656743,0.9154172698636684
0.0878439332431213,0.91499171491289
0.0889715832205683,0.9145600389752347
0.0900992331980153,0.9141213663018092
0.0912268831754623,0.9136748211437244
0.0923545331529093,0.9132195277520874
0.0934821831303563,0.9127546103780054
0.0946098331078033,0.9122791932725884
0.0957374830852503,0.9117924016639531
0.0968651330626973,0.9112937515809364
0.0979927830401443,0.910781901147562
0.0991204330175913,0.9102562915465492
0.1002480829950383,0.9097163639606144
0.1013757329724853,0.9091615595724774
0.1025033829499323,0.9085913195648576
0.1036310329273793,0.9080050851204724
0.1047586829048263,0.9074022974220398
0.1058863328822733,0.9067823976522787
0.1070139828597203,0.9061451469317396
0.1081416328371673,0.905489963632586
0.1092692828146143,0.904815938744744
0.1103969327920613,0.904122837969684
0.1115245827695083,0.9034104270088824
0.1126522327469553,0.9026784715638124
0.1137798827244023,0.901926737335948
0.1149075327018493,0.9011549900267632
0.1160351826792963,0.9003629953377309
0.1171628326567433,0.899550518970326
0.1182904826341903,0.8987173266260223
0.1194181326116373,0.8978631840062941
0.1205457825890843,0.8969878568126141
0.1216734325665313,0.8960911950902362
0.1228010825439783,0.8951730364007965
0.1239287325214253,0.8942332074913956
0.1250563824988723,0.8932716495587115
0.1261840324763193,0.8922883037994193
0.1273116824537663,0.8912831114101987
0.1284393324312133,0.8902560135877271
0.1295669824086603,0.8892069515286811
0.1306946323861073,0.8881358942521056
0.1318222823635543,0.887042842833702
0.1329499323410013,0.8859278154684562
0.1340775823184483,0.8847908575924894
0.1352052322958953,0.8836320146419251
0.1363328822733423,0.8824513320528856
0.1374605322507893,0.8812488552614928
0.1385881822282363,0.8800246297038685
0.1397158322056833,0.8787787474880976
0.1408434821831303,0.8775111518128073
0.1419711321605773,0.8762218676641619
0.1430987821380243,0.874911004807236
0.1442264321154713,0.8735786730071009
0.1453540820929183,0.8722249820288309
0.1464817320703653,0.8708500416374989
0.1476093820478123,0.8694539615981768
0.1487370320252593,0.8680368583912438
0.1498646820027063,0.8665988657777501
0.1509923319801533,0.8651401461462966
0.1521199819576003,0.8636608689168943
0.1532476319350473,0.8621612035095522
0.1543752819124943,0.8606413193442779
0.1555029318899413,0.8591013858410826
0.1566305818673883,0.8575415724199746
0.1577582318448353,0.8559620378919359
0.1588858818222823,0.8543630023922567
0.1600135317997293,0.8527446808118058
0.1611411817771763,0.8511072723153743
0.1622688317546233,0.849450976067758
0.1633964817320703,0.8477759912337491
0.1645241317095173,0.846082516978144
0.1656517816869643,0.8443707524657337
0.1667794316644113,0.8426410587114816
0.1679070816418583,0.8408932143806165
0.1690347316193053,0.8391271873765076
0.1701623815967523,0.8373431205262126
0.1712900315741993,0.8355411566567877
0.1724176815516463,0.833721438595288
0.1735453315290933,0.8318841091687704
0.1746729815065403,0.8300293112042912
0.1758006314839873,0.8281572687447581
0.1769282814614343,0.8262684699136175
0.1780559314388813,0.8243636146554979
0.1791835814163283,0.8224434893322312
0.1803112313937753,0.8205090507739187
0.1814388813712223,0.8185614731177626
0.1825665313486693,0.8166020087320957
0.1836941813261163,0.8146319711692785
0.1848218313035633,0.8126528023593402
0.1859494812810103,0.8106659663215338
0.1870771312584573,0.8086729468256612
0.1882047812359043,0.8066752735141661
0.1893324312133513,0.804674460189422
0.1904600811907983,0.8026720003171736
0.1915877311682453,0.8006694311556132
0.1927153811456923,0.7986682899629353
0.1938430311231393,0.7966701139973332
0.1949706811005863,0.7946764405169987
0.1960983310780333,0.7926887898279122
0.1972259810554804,0.7907086797916073
0.1983536310329273,0.7887377314081814
0.1994812810103743,0.7867773691401329
0.2006089309878213,0.7848290174499614
0.2017365809652684,0.7828941008001625
0.2028642309427153,0.7809740436532364
0.2039918809201624,0.7790700347788262
0.2051195308976093,0.7771832726356595
0.2062471808750564,0.7753158314133511
0.2073748308525033,0.7734687091836753
0.2085024808299504,0.7716429040184037
0.2096301308073973,0.7698394139893123
0.2107577807848443,0.7680592371681728
0.2118854307622913,0.7663033716267582
0.2130130807397383,0.7645728154368425
0.2141407307171853,0.7628685666701994
0.2152683806946323,0.7611916233986022
0.2163960306720793,0.7595429836938236
0.2175236806495263,0.757923645627638
0.2186513306269734,0.7563338910797263
0.2197789806044203,0.7547753913893044
0.2209066305818673,0.7532487676303449
0.2220342805593143,0.7517545627903837
0.2231619305367614,0.7502933198569595
0.2242895805142083,0.7488655818176073
0.2254172304916554,0.7474718916598652
0.2265448804691023,0.7461127923712708
0.2276725304465494,0.7447888269393612
0.2288001804239963,0.7435005383516724
0.2299278304014434,0.7422484695957431
0.2310554803788903,0.7410331636591082
0.2321831303563374,0.7398546794312649
0.2333107803337843,0.7387138993494491
0.2344384303112314,0.7376114026399371
0.2355660802886783,0.7365473525321838
0.2366937302661254,0.7355219122556452
0.2378213802435723,0.7345352450397774
0.2389490302210193,0.7335875141140348
0.2400766801984664,0.732678882707875
0.2412043301759133,0.7318095140507529
0.2423319801533603,0.730979571372124
0.2434596301308073,0.7301892179014444
0.2445872801082544,0.7294386168681701
0.2457149300857013,0.7287279181375785
0.2468425800631484,0.7280571214236807
0.2479702300405953,0.7274262286165499
0.2490978800180424,0.7268352516915236
0.2502255299954893,0.7262841498408146
0.2513531799729364,0.7257729498309162
0.2524808299503834,0.7253015227676817
0.2536084799278304,0.7248697397569589
0.2547361299052774,0.724477471524148
0.2558637798827244,0.7241245591098587
0.2569914298601713,0.7238108387414905
0.2581190798376184,0.7235360792983087
0.2592467298150654,0.7233000496595782
0.2603743797925124,0.7231025167294047
0.2615020297699594,0.7229432132762811
0.2626296797474064,0.7228220064556073
0.2637573297248534,0.7227386156325106
0.2648849797023004,0.7226927601721167
0.2660126296797473,0.7226841594395522
0.2671402796571944,0.7227125327999424
0.2682679296346414,0.7227775996184151
0.2693955796120884,0.7228790725223372
0.2705232295895354,0.7230166158404372
0.2716508795669823,0.7231898933467542
0.2727785295444294,0.7233985716730748
0.2739061795218764,0.7236423174511852
0.2750338294993234,0.7239207973128711
0.2761614794767704,0.7242336755898264
0.2772891294542174,0.724580633579033
0.2784167794316644,0.7249613713339543
0.2795444294091114,0.7253755707172099
0.2806720793865584,0.7258229135914198
0.2817997293640054,0.7263030818192023
0.2829273793414524,0.7268157572631768
0.2840550293188994,0.7273606217859628
0.2851826792963464,0.7279373572501792
0.2863103292737934,0.7285455610300445
0.2874379792512403,0.7291849801809065
0.2885656292286874,0.7298551912545445
0.2896932792061344,0.7305557387827859
0.2908209291835814,0.7312861672974578
0.2919485791610284,0.7320460213303873
0.2930762291384754,0.7328348454134014
0.2942038791159224,0.7336521840783262
0.2953315290933694,0.7344975863833834
0.2964591790708164,0.7353705351492436
0.2975868290482634,0.7362705196403219
0.2987144790257104,0.7371970615887343
0.2998421290031574,0.7381496827265969
0.3009697789806044,0.7391279090583314
0.3020974289580514,0.740131265695171
0.3032250789354984,0.7411593193050369
0.3043527289129454,0.7422116622209978
0.3054803788903924,0.7432878867761201
0.3066080288678394,0.7443875853295365
0.3077356788452864,0.7455102976412598
0.3088633288227334,0.746655558796601
0.3099909788001804,0.7478229254798973
0.3111186287776274,0.7490119543754832
0.3122462787550744,0.7502221982928534
0.3133739287325214,0.7514531966266752
0.3145015787099683,0.7527044066452517
0.3156292286874154,0.7539752384969438
0.3167568786648624,0.7552651023301108
0.3178845286423094,0.756573391612981
0.3190121786197564,0.757899520738751
0.3201398285972034,0.759242936840771
0.3212674785746504,0.7606029191565387
0.3223951285520974,0.7619787469235507
0.3235227785295444,0.7633696993793015
0.3246504285069914,0.7647750557612907
0.3257780784844384,0.7661941205622121
0.3269057284618854,0.7676261878024485
0.3280333784393324,0.7690705224992161
0.3291610284167794,0.7705263638501645
0.3302886783942264,0.7719928479523864
0.3314163283716734,0.7734689402808244
0.3325439783491204,0.7749535883072378
0.3336716283265674,0.7764456557746199
0.3347992783040144,0.7779438373815962
0.3359269282814614,0.7794467317249879
0.3370545782589084,0.7809529731581747
0.3381822282363554,0.7824609292197986
0.3393098782138024,0.7839689674485004
0.3404375281912494,0.7854754633466112
0.3415651781686964,0.7869787904352713
0.3426928281461434,0.7884772178054064
0.3438204781235904,0.7899691556324169
0.3449481281010374,0.7914530140917028
0.3460757780784844,0.792927203358665
0.3472034280559314,0.7943901336087028
0.3483310780333784,0.7958403004780811
0.3494587280108254,0.7972759487578338
0.3505863779882724,0.7986954884455124
0.3517140279657194,0.800097461176665
