7443.92466534225,0.000875223655881897
7443.92472834763,0.000839983613676463
7443.92479141439,0.000581472644078793
7443.92485454252,0.000156398941588536
7443.92491773198,0.000261210343641059
7443.92498098274,0.000283137196183276
7443.92504429477,7.3215161737426e-05
7443.92510766803,-7.5509293695197e-05
7443.92517110251,-3.51970688176897e-05
7443.92523459817,0.00033307904189806
7443.92529815498,0.000206775733046067
7443.9253617729,0.000475719072132503
7443.92542545192,0.000414393776283595
7443.92548919199,0.000386722384487164
7443.9255529931,0.000229558794568099
7443.9256168552,-2.99266552560067e-05
7443.92568077828,8.48862481362499e-05
7443.92574476229,-0.000366153284418558
7443.92580880721,-0.000126185057610037
7443.92587291301,-0.000972372871495513
7443.92593707966,-0.000408158839112851
7443.92600130713,-0.000374062842780474
7443.92606559538,7.2566640992192e-05
7443.9261299444,-0.000105340866488999
7443.92619435415,-0.000159203049098525
7443.92625882459,-0.000171526365072063
7443.9263233557,-0.000214703747060702
7443.92638794745,1.7820334944589e-05
7443.92645259981,-0.000272902203009951
7443.92651731275,-0.000432120656253998
7443.92658208623,-0.000794656744197538
7443.92664692024,-0.000607930716341797
7443.92671181473,-0.000418425192510203
7443.92677676968,0.000102680389960513
7443.92684178505,1.53674357716852e-05
7443.92690686083,-0.000215908541006102
7443.92697199697,-0.000142241656328787
7443.92703719345,-0.000147608922060582
7443.92710245024,0.000514537138569932
7443.92716776731,7.27087280595047e-05
7443.92723314462,0.00039790800796531
7443.92729858216,-0.000168742776725112
7443.92736407987,-0.000621359205491278
7443.92742963775,-0.000349648940186135
7443.92749525575,4.02242498204966e-05
7443.92756093386,0.000257538899338071
7443.92762667202,0.000167241273066869
7443.92769247023,0.000559213442619158
7443.92775832844,0.000615918779956012
7443.92782424663,0.000754900124962742
7443.92789022477,0.000553456832860484
7443.92795626282,0.000789825932144665
7443.92802236076,0.000697914011982534
7443.92808851855,0.00027695406320471
7443.92815473618,0.000344508134315797
7443.9282210136,0.000227368385037201
7443.92828735078,0.00041873205868864
7443.9283537477,3.38935585307398e-05
7443.92842020433,0.000397320712255367
7443.92848672064,0.000338269813155967
7443.92855329659,0.000683175881202961
7443.92861993216,0.00067334680149578
7443.92868662731,0.000536145765990643
7443.92875338202,0.000757021129588195
7443.92882019625,0.000264360030142992
7443.92888706998,0.000706718106595785
7443.92895400318,0.000123562492303255
7443.92902099581,-3.79127476111386e-05
7443.92908804785,-0.00042041709532264
7443.92915515926,-8.35192275869976e-05
7443.92922233002,0.000193071591597757
7443.92928956009,0.000497989737117542
7443.92935684945,0.000746653783612903
7443.92942419807,4.82065832894595e-06
7443.92949160591,0.00021791529301864
7443.92955907294,7.34311843920793e-05
7443.92962659914,-0.00035543487972278
7443.92969418448,-0.00014707671706538
7443.92976182892,-0.000623537378646937
7443.92982953243,-0.000317861516198622
7443.92989729499,-0.000388021183168088
7443.92996511657,7.52175215916932e-06
7443.93003299713,0.000266210496776853
7443.93010093664,-9.18060497619604e-06
7443.93016893508,8.56192953730169e-05
7443.93023699241,-0.000151261575007034
7443.93030510861,0.000437053663594941
7443.93037328364,-0.000158418626245585
7443.93044151748,-0.000106902001099641
7443.93050981009,-0.000239759439906484
7443.93057816144,-7.74018250490048e-05
7443.93064657151,-6.0747795955947e-05
7443.93071504026,-0.000158471374025204
7443.93078356766,0.000128966558869539
7443.93085215369,0.000252021502676064
7443.93092079832,0.0002336111632717
7443.9309895015,0.000473999934161571
7443.93105826322,0.000675414833547709
7443.93112708345,0.000339267118737423
7443.93119596215,-8.31330491334015e-05
7443.93126489929,-4.0612801236895e-05
7443.93133389484,-0.000177969682136113
7443.93140294878,0.000190667534669075
7443.93147206107,0.000247200624239185
7443.93154123168,3.89785774388267e-05
7443.93161046059,0.000431656177753617
7443.93167974776,0.000734155774641941
7443.93174909316,0.0010159187828103
7443.93181849677,0.000545473099543835
7443.93188795854,0.000364509865840121
7443.93195747846,0.00046572051981245
7443.9320270565,0.000157296260080613
7443.93209669261,1.31613137019824e-05
7443.93216638678,0.000188093612911724
7443.93223613897,0.000258678941591236
7443.93230594916,0.00048342349999468
7443.9323758173,0.000298944214603275
7443.93244574338,0.000430426296598584
7443.93251572736,0.000425862607091974
7443.93258576921,0.000259380326501201
7443.93265586891,0.000568152862497006
7443.93272602641,0.000165688521774619
7443.9327962417,-0.000155439521351222
7443.93286651474,-0.000421857543489575
7443.9329368455,-1.1770667503804e-05
7443.93300723395,-0.000144266280346115
7443.93307768007,-0.000258144732803358
7443.93314818381,-0.000100707475490511
7443.93321874516,-0.000209364555238756
7443.93328936408,-0.000201290210668388
7443.93336004054,-0.000346651204245548
7443.93343077451,-9.48553384410507e-05
7443.93350156596,-0.00017462390902228
7443.93357241487,-0.000660901270862901
7443.93364332119,-0.000754812952274457
7443.93371428491,-0.000430649043297575
7443.93378530598,-0.000498530563897269
7443.93385638439,-0.000544717914876377
7443.9339275201,-4.1996356210323e-05
7443.93399871308,-0.000432330391378268
7443.9340699633,-0.000256662145663534
7443.93414127073,3.97559528599941e-05
7443.93421263534,0.000195903659603487
7443.9342840571,-0.000243688686352403
7443.93435553598,-0.000234438436406496
7443.93442707195,4.71412088237893e-05
7443.93449866498,3.27983616906038e-06
7443.93457031504,0.00015327891856456
7443.9346420221,2.9875296800973e-06
7443.93471378613,-1.56753265796835e-05
7443.93478560711,0.000174112948205321
7443.93485748499,0.000490585593301643
7443.93492941975,0.000839153125928418
7443.93500141136,0.00045139358772604
7443.93507345979,0.000347728548197264
7443.93514556501,0.000428033945083481
7443.93521772699,0.000123386403722271
7443.9352899457,0.000580475270672757
7443.9353622211,0.000241944681301342
7443.93543455318,0.000260316209569638
7443.9355069419,0.000427666296470826
7443.93557938722,0.000512283714957552
7443.93565188913,0.00069932465609163
7443.93572444758,0.000881206736418046
7443.93579706256,0.00080194241003633
7443.93586973402,0.000299145729312454
7443.93594246194,0.000517897588939895
7443.93601524629,7.78832190722594e-06
7443.93608808703,-0.000222840727019227
7443.93616098415,2.62309235195812e-05
7443.93623393761,-0.000201283467358373
7443.93630694737,6.77068816954153e-05
7443.93638001341,-6.48582853864832e-05
7443.9364531357,-0.000288197063938852
7443.93652631421,-9.22941613690625e-05
7443.93659954891,-0.000516490026194064
7443.93667283976,9.87030916128021e-05
7443.93674618674,-0.000233097819226371
7443.93681958982,-0.00043251661928242
7443.93689304897,-0.000703987929923012
7443.93696656416,-0.0001115088556518
7443.93704013535,-0.000607057517216625
7443.93711376252,-0.00061876329076777
7443.93718744564,-4.13306150377745e-05
7443.93726118468,-0.000338512066612592
7443.9373349796,0.000108397172274152
7443.93740883038,0.000302141504507138
7443.93748273699,-0.000328819391993902
7443.9375566994,-0.000368479019033836
7443.93763071757,-0.00021784312271798
7443.93770479148,-0.000486750611552282
7443.9377789211,-0.000536593926242678
7443.9378531064,-0.000220961555377794
7443.93792734734,0.00028590443580605
7443.9380016439,1.90472975690215e-05
7443.93807599604,0.000164081895064142
7443.93815040374,-0.000137473644596142
7443.93822486697,0.000338240260328085
7443.9382993857,0.000120631213335118
7443.93837395989,0.000127587824573079
7443.93844858952,-0.00010505855182254
7443.93852327455,0.000419738208414205
7443.93859801496,0.000342443127439958
7443.93867281072,0.000387309518256667
7443.93874766179,0.000626489659595815
7443.93882256815,0.000822523244183332
7443.93889752977,0.000803264725254385
7443.93897254661,0.000697809227328762
7443.93904761864,8.93904872301745e-05
7443.93912274585,0.000408135204166392
7443.93919792818,0.000236994637633271
7443.93927316563,-9.40260759730605e-05
7443.93934845815,0.000115503633537281
7443.93942380571,-6.86459080435514e-05
7443.93949920829,0.000338184103814516
7443.93957466586,0.000352021925973203
7443.93965017838,0.000253874419997117
7443.93972574583,0.000469703562987672
7443.93980136817,-0.000122727749969374
7443.93987704538,-0.000218059235661745
7443.93995277742,-8.22457912721145e-05
7443.94002856427,-0.000192222249071173
7443.94010440589,-0.000337485934236455
7443.94018030225,-8.21386345299367e-05
7443.94025625334,-9.77021144579933e-05
7443.9403322591,3.2589146589565e-05
7443.94040831952,0.000320529792550805
7443.94048443457,-0.00034028198873682
7443.94056060421,-0.000256804156122508
7443.94063682841,-0.000319887685368143
7443.94071310715,-0.000513932872497724
7443.94078944039,-0.000359372748743574
7443.94086582811,-0.000623641165285793
7443.94094227027,-0.000125297449504945
7443.94101876684,-0.000375397567646384
7443.9410953178,6.37195946374811e-05
