-0.5,0.4794621373315692
-0.49,0.49122630631216624
-0.48,0.49808230441792034
-0.47,0.4999616287820504
-0.46,0.49684550181673226
-0.45,0.4887650588325485
-0.44,0.475801036944758
-0.43,0.45808296837472745
-0.42,0.4357878862067941
-0.41000000000000003,0.4091385555322054
-0.4,0.3784012476539641
-0.39,0.34388307959198705
-0.38,0.30592894547135946
-0.37,0.2649180704542467
-0.36,0.22126022164742604
-0.35,0.17539161384480992
-0.33999999999999997,0.1277705510134154
-0.32999999999999996,0.0788728470716241
-0.32,0.029187071713790043
-0.31,-0.020790331216645246
-0.3,-0.0705600040299336
-0.29000000000000004,-0.11962466460699099
-0.28,-0.16749407507795233
-0.27,-0.2136899401169149
-0.26,-0.2577506859107321
-0.25,-0.2992360720519783
-0.24,-0.3377315902755755
-0.22999999999999998,-0.37285260608836013
-0.21999999999999997,-0.40424820190979516
-0.21000000000000002,-0.43160468332443686
-0.2,-0.45464871341284085
-0.19,-0.47315004384370724
-0.18,-0.48692381543909763
-0.16999999999999998,-0.49583240522623434
-0.15999999999999998,-0.4997868015207526
-0.14999999999999997,-0.4987474933020272
-0.14,-0.4927248649942301
-0.13,-0.4817790927085965
-0.12,-0.46601954298361314
-0.10999999999999999,-0.44560368003071765
-0.09999999999999998,-0.4207354924039482
-0.08999999999999997,-0.3916634548137416
-0.08000000000000002,-0.35867804544976145
-0.07,-0.32210884361884556
-0.06,-0.2823212366975177
-0.04999999999999999,-0.23971276930210145
-0.03999999999999998,-0.19470917115432515
-0.02999999999999997,-0.14776010333066966
-0.020000000000000018,-0.09933466539753069
-0.010000000000000009,-0.04991670832341412
0.0,0.0
0.010000000000000009,0.04991670832341412
0.020000000000000018,0.09933466539753069
0.030000000000000027,0.1477601033306699
0.040000000000000036,0.1947091711543254
0.050000000000000044,0.2397127693021017
0.06000000000000005,0.2823212366975179
0.07000000000000006,0.3221088436188458
0.07999999999999996,0.35867804544976123
0.08999999999999997,0.3916634548137416
0.09999999999999998,0.4207354924039482
0.10999999999999999,0.44560368003071765
0.12,0.46601954298361314
0.13,0.4817790927085965
0.14,0.4927248649942301
0.15000000000000002,0.4987474933020272
0.16000000000000003,0.49978680152075255
0.17000000000000004,0.4958324052262343
0.18000000000000005,0.4869238154390975
0.19000000000000006,0.4731500438437071
0.20000000000000007,0.4546487134128407
0.20999999999999996,0.43160468332443697
0.21999999999999997,0.40424820190979516
0.22999999999999998,0.37285260608836013
0.24,0.3377315902755755
0.25,0.2992360720519783
0.26,0.2577506859107321
0.27,0.2136899401169149
0.28,0.16749407507795233
0.29000000000000004,0.11962466460699099
0.30000000000000004,0.07056000402993338
0.31000000000000005,0.020790331216645024
0.32000000000000006,-0.029187071713790265
0.33000000000000007,-0.07887284707162454
0.33999999999999997,-0.1277705510134154
0.35,-0.17539161384480992
0.36,-0.22126022164742604
0.37,-0.2649180704542467
0.38,-0.30592894547135946
0.39,-0.34388307959198705
0.4,-0.3784012476539641
0.41000000000000003,-0.4091385555322054
0.42000000000000004,-0.4357878862067941
0.43000000000000005,-0.4580829683747276
0.44000000000000006,-0.475801036944758
0.45000000000000007,-0.4887650588325486
0.45999999999999996,-0.4968455018167322
0.47,-0.4999616287820504
0.48,-0.49808230441792034
0.49,-0.49122630631216624
0.5,-0.4794621373315692
